area,perimeter,aspect_ratio,h_mean,s_mean,v_mean,h_std,s_std,v_std,label
683.0,152.28427124023438,2.7727272510528564,15.123696327209473,171.35841369628906,143.41281127929688,3.6437344551086426,43.64914321899414,39.72393035888672,1
136530.0,1478.0,0.9973045587539673,9.783185958862305,56.362701416015625,73.46927642822266,19.359153747558594,76.169189453125,83.003173828125,1
190557.0,1960.3330078125,0.5625,24.269067764282227,74.25193786621094,113.40089416503906,9.002350807189941,32.746524810791016,45.31524658203125,1
30048.0,1137.77880859375,1.5696970224380493,23.205242156982422,173.12954711914062,105.57826232910156,26.62775421142578,51.959739685058594,54.59320068359375,1
350.0,85.79898834228516,0.6551724076271057,49.459163665771484,108.67876434326172,126.29582214355469,42.941585540771484,61.44349670410156,62.74765396118164,1
536898.5,9948.884765625,1.7756233215332031,22.82463836669922,79.20538330078125,122.7672119140625,8.839479446411133,42.90037155151367,49.0721549987793,1
544.0,109.11270141601562,1.625,20.757478713989258,233.5128173828125,180.13674926757812,3.0522422790527344,22.134057998657227,51.32588577270508,1
23733.0,676.76953125,1.1292517185211182,40.424842834472656,167.71546936035156,139.79550170898438,15.878019332885742,62.396820068359375,72.16422271728516,1
3778.0,616.5340576171875,0.9736841917037964,20.421630859375,183.13873291015625,174.8207244873047,3.748018980026245,49.55667495727539,34.350215911865234,1
2085.5,386.6690368652344,3.366666555404663,26.757755279541016,140.2801971435547,93.743896484375,39.05630111694336,73.91604614257812,37.08985137939453,1
21532.0,1536.926025390625,1.7777777910232544,22.469970703125,80.70572662353516,122.79917907714844,7.820396423339844,43.042667388916016,48.60332107543945,1
15053.5,1373.913818359375,1.077419400215149,34.34201431274414,162.90890502929688,164.49375915527344,18.708791732788086,66.81190490722656,57.88058090209961,1
21716.5,741.3796997070312,0.7339901328086853,16.90577507019043,201.9828338623047,158.90167236328125,3.7137441635131836,48.893402099609375,58.32109832763672,1
3581.5,288.95330810546875,1.2714285850524902,40.546226501464844,120.56099700927734,144.32327270507812,33.170902252197266,41.89073944091797,64.73799896240234,1
57922.5,1472.516845703125,1.2067511081695557,19.772918701171875,113.93815612792969,148.58364868164062,23.640541076660156,71.8863525390625,52.63833999633789,1
1290.0,154.08326721191406,1.0243902206420898,17.030778884887695,183.21835327148438,92.51161193847656,7.611477851867676,64.68994140625,37.13203048706055,1
60557.0,1491.886474609375,1.86328125,17.424142837524414,179.75411987304688,133.28819274902344,4.35152006149292,38.42700958251953,45.63978576660156,1
20437.5,689.97265625,1.184049129486084,44.47817611694336,92.02790832519531,128.47267150878906,46.84193801879883,73.05245208740234,45.773319244384766,1
1436.5,157.8406219482422,1.5714285373687744,25.303895950317383,137.55636596679688,112.20519256591797,15.344616889953613,57.054500579833984,39.438053131103516,1
7954.0,358.0,1.1807228326797485,46.35074996948242,152.50221252441406,77.19203186035156,45.3384895324707,101.66776275634766,83.20348358154297,1
13200.5,1357.286376953125,1.1336634159088135,36.2558708190918,175.42015075683594,172.71961975097656,24.426477432250977,82.06605529785156,66.25055694580078,1
53479.5,1031.6396484375,1.131818175315857,40.42750930786133,167.71987915039062,139.8037567138672,15.898715019226074,62.40024185180664,72.17831420898438,1
973.0,136.76954650878906,1.303030252456665,47.43904113769531,121.65679931640625,98.66737365722656,36.42931365966797,67.63517761230469,54.31830596923828,1
301586.0,2268.93603515625,1.3333333730697632,44.38005447387695,148.31304931640625,163.17709350585938,23.191835403442383,65.94686126708984,60.50027084350586,1
2188786.0,5791.5986328125,1.0190362930297852,47.96269607543945,107.56777954101562,133.1547393798828,43.98330307006836,59.15126419067383,51.67942428588867,1
12838.0,677.3280029296875,1.637795329093933,30.882495880126953,149.06776428222656,122.67561340332031,16.897558212280273,53.45764923095703,62.47390365600586,1
2095.0,265.3381042480469,0.7792207598686218,55.2443733215332,97.90238189697266,152.3279266357422,46.39069366455078,50.6312141418457,69.43159484863281,1
186373.0,3053.523193359375,1.5960099697113037,39.559913635253906,174.62905883789062,156.65695190429688,36.823974609375,50.69699478149414,62.45361328125,1
31650.0,722.0,1.4039734601974487,29.008028030395508,133.71307373046875,111.52508544921875,37.395320892333984,118.89762115478516,107.64556121826172,1
20974.0,1336.9747314453125,1.5116279125213623,29.009973526000977,158.8310546875,134.2137908935547,32.168643951416016,41.02906036376953,59.067325592041016,1
2789.0,418.3675231933594,0.807692289352417,57.840049743652344,100.77594757080078,149.23849487304688,47.54069519042969,56.71733093261719,56.503658294677734,1
785.0,170.76954650878906,0.75,48.577823638916016,122.74586486816406,114.0227279663086,38.18690490722656,69.92333984375,63.752017974853516,1
104676.5,2005.668212890625,1.0663390159606934,34.49955749511719,188.58023071289062,170.80325317382812,40.289337158203125,44.36451721191406,58.26529312133789,1
1241.0,220.91168212890625,1.10869562625885,42.167945861816406,101.49701690673828,144.9266815185547,43.341983795166016,72.20612335205078,65.31137084960938,1
280.0,96.97056579589844,1.0,20.417009353637695,188.0960235595703,153.06309509277344,13.091805458068848,33.075077056884766,75.5442886352539,1
7215.0,322.5929260253906,0.9200000166893005,132.03890991210938,123.33108520507812,101.90814971923828,64.20719146728516,81.3389663696289,82.50382995605469,1
19045.0,1275.896484375,0.6636363863945007,36.49710464477539,172.5067596435547,182.55601501464844,20.50005531311035,49.25969696044922,44.65618896484375,1
2671.5,334.3258972167969,1.0847457647323608,55.02091979980469,99.66339874267578,141.88241577148438,44.51605224609375,59.696510314941406,67.58956146240234,1
5466.0,801.9898681640625,0.4632352888584137,30.218137741088867,143.36764526367188,132.36671447753906,12.419118881225586,49.592681884765625,55.08848190307617,1
776.0,117.65685272216797,1.1034482717514038,62.97844696044922,177.11099243164062,152.1724090576172,58.21242904663086,39.33120346069336,46.170860290527344,1
36186.0,905.9310302734375,0.8262711763381958,30.787092208862305,176.58717346191406,166.28759765625,39.92567443847656,88.7019271850586,62.87094497680664,1
3782.0,252.97056579589844,1.4716981649398804,57.4199333190918,98.45912170410156,155.23802185058594,46.78388977050781,64.12859344482422,68.23703002929688,1
27553.5,1494.9229736328125,1.0266159772872925,26.756175994873047,149.2937774658203,150.3706817626953,26.505630493164062,56.2953987121582,55.50301742553711,1
2652.0,243.76449584960938,0.773809552192688,50.18937683105469,110.15641021728516,174.0492706298828,54.55956268310547,62.803314208984375,64.57115173339844,1
1507.0,165.7989959716797,0.9111111164093018,21.294851303100586,160.99078369140625,150.40379333496094,19.51406478881836,50.885623931884766,58.14461135864258,1
5424.5,297.8061218261719,0.9569892287254333,38.6835823059082,112.87495422363281,118.94708251953125,49.279666900634766,66.1268081665039,77.89033508300781,1
30134.5,1144.0213623046875,1.575757622718811,23.250629425048828,174.3355255126953,105.15680694580078,26.62586212158203,52.779666900634766,54.61561965942383,1
748.5,213.98275756835938,2.4827585220336914,52.8318977355957,75.3012466430664,137.97366333007812,41.413482666015625,43.42403030395508,58.97734451293945,1
12759.5,634.4091796875,2.287356376647949,47.8753547668457,178.5018768310547,149.9053955078125,31.748828887939453,47.43052291870117,60.043827056884766,1
6573.0,469.96551513671875,1.0102040767669678,42.77705764770508,205.74191284179688,143.62388610839844,25.343610763549805,39.13904571533203,43.98662567138672,1
7236.0,323.4213562011719,0.9300000071525574,130.99827575683594,118.12236785888672,103.70881652832031,65.2803955078125,79.26007080078125,83.13812255859375,1
4950.0,282.0,1.1343283653259277,37.11115646362305,194.94677734375,142.5033416748047,8.222947120666504,38.514122009277344,52.433433532714844,1
16135.0,645.587890625,0.7202072739601135,25.11928367614746,194.18380737304688,144.4318389892578,18.68375015258789,66.0294418334961,64.97965240478516,1
2357.0,352.1665344238281,0.4166666567325592,23.054115295410156,231.57139587402344,206.59690856933594,5.379138946533203,31.054101943969727,38.425899505615234,1
22892.0,1815.6365966796875,1.0744186639785767,28.476089477539062,185.58937072753906,159.5757598876953,16.821279525756836,59.024803161621094,69.14824676513672,1
12915.0,456.0,1.1698113679885864,58.99087142944336,50.12332534790039,157.8201446533203,51.990577697753906,51.90296936035156,56.93035125732422,1
12259.5,802.8010864257812,0.6071428656578064,48.999656677246094,180.05711364746094,144.7214813232422,64.4258804321289,44.13407516479492,65.47752380371094,1
883.0,194.91168212890625,1.600000023841858,28.535715103149414,179.9071502685547,134.03367614746094,40.893226623535156,40.581153869628906,67.1666259765625,1
409902.5,6277.09765625,1.4986110925674438,22.100133895874023,63.606964111328125,120.64891052246094,17.002988815307617,43.053348541259766,52.43382263183594,1
1372.0,218.91168212890625,0.6000000238418579,48.33657455444336,105.3351821899414,131.0245361328125,42.690650939941406,57.9107666015625,61.52753829956055,1
5971.0,643.8477783203125,0.5314685106277466,57.754417419433594,100.03947448730469,115.17777252197266,54.63970184326172,61.10528564453125,58.79707717895508,1
380.0,132.91168212890625,1.2333333492279053,24.532432556152344,162.54684448242188,156.6081085205078,38.20132064819336,70.4620590209961,64.42460632324219,1
23103.0,724.4163208007812,0.8349999785423279,33.226436614990234,162.7858428955078,156.39329528808594,37.34889602661133,87.64256286621094,58.21217346191406,1
634951.5,4798.33251953125,1.095969319343567,66.93622589111328,85.68183135986328,153.01121520996094,60.29664611816406,76.85121154785156,45.77455520629883,1
2950.5,265.2375793457031,0.8783783912658691,18.300830841064453,169.29771423339844,103.96943664550781,3.5005106925964355,72.68330383300781,52.78061294555664,1
683.5,164.52691650390625,1.7272727489471436,49.64646530151367,168.97500610351562,164.69430541992188,32.35879898071289,55.11853790283203,32.652774810791016,1
64462.5,1023.2131958007812,0.9883268475532532,43.400028228759766,219.1082000732422,177.7765350341797,30.00044059753418,37.15497589111328,56.367431640625,1
20122.5,892.8010864257812,0.44140625,47.46795654296875,120.7455062866211,83.2271499633789,19.806734085083008,31.87548828125,40.622310638427734,1
1873.5,191.21319580078125,1.0,45.47211837768555,162.58554077148438,126.74905395507812,56.886470794677734,63.868770599365234,65.6950454711914,1
9936.0,426.0,2.0714285373687744,24.671527862548828,95.8359603881836,30.671724319458008,43.74619674682617,108.56681060791016,49.4783935546875,1
4968764.0,24559.65234375,1.5448275804519653,26.835464477539062,42.644683837890625,155.16290283203125,9.252267837524414,52.85852813720703,29.50075912475586,1
1077.5,213.49746704101562,0.719298243522644,32.46726608276367,178.15704345703125,141.22250366210938,46.3033561706543,43.339290618896484,55.672149658203125,1
723.5,127.698486328125,0.9411764740943909,17.652572631835938,168.6222381591797,88.66084289550781,3.013857841491699,83.05522918701172,31.993247985839844,1
924687.5,4013.01220703125,1.7759336233139038,19.22102165222168,89.9079360961914,108.19055938720703,12.758101463317871,30.652801513671875,61.466793060302734,1
110978.5,2554.721923828125,2.4150943756103516,49.420677185058594,212.85813903808594,130.92494201660156,23.425792694091797,32.29437255859375,42.26511764526367,1
22510.0,1193.75439453125,1.765517234802246,32.41320037841797,218.11155700683594,145.1475830078125,23.929309844970703,45.01041793823242,51.92702102661133,1
99540.0,1262.0,0.9968454241752625,20.175477981567383,73.65510559082031,76.29471588134766,29.94685935974121,80.73050689697266,82.67900085449219,1
1678.5,255.49746704101562,0.859375,48.640342712402344,105.06477355957031,138.99403381347656,41.31524658203125,60.314083099365234,68.79591369628906,1
315.0,96.97056579589844,1.0,27.997041702270508,186.80325317382812,170.20266723632812,21.000141143798828,49.78942108154297,56.97948455810547,1
8446.0,478.4508056640625,0.6216216087341309,66.92648315429688,160.8509063720703,120.19924926757812,41.402587890625,58.204673767089844,62.66230392456055,1
2304.5,307.2964782714844,0.5377358198165894,18.722774505615234,142.75074768066406,108.14862823486328,9.14955997467041,69.28411865234375,52.78657150268555,1
142113.5,4360.39306640625,1.3333333730697632,25.305070877075195,164.76710510253906,174.6824493408203,14.830958366394043,33.78569030761719,65.9112777709961,1
17237.0,541.646728515625,0.8176470398902893,38.36677932739258,85.28984069824219,122.71662902832031,43.778358459472656,62.42435836791992,40.22167205810547,1
7224.0,340.0,0.977011501789093,40.510345458984375,157.58702087402344,72.49195098876953,45.55031204223633,93.56166076660156,77.63003540039062,1
1546.0,359.88226318359375,1.2075471878051758,28.528596878051758,148.7476348876953,183.1261749267578,22.521970748901367,45.37575149536133,68.9012451171875,1
1798.0,203.7989959716797,1.4210525751113892,82.9371337890625,206.21685791015625,197.4624786376953,27.115331649780273,63.9954719543457,31.029054641723633,1
1276.0,169.8822479248047,0.8510638475418091,26.151063919067383,124.87712860107422,119.32340240478516,21.320491790771484,63.923709869384766,56.78910827636719,1
5150.0,389.0193176269531,0.97826087474823,52.008575439453125,119.81123352050781,124.02415466308594,63.95254898071289,70.96781158447266,74.53303527832031,1
121392.5,2994.06005859375,0.893750011920929,23.69844627380371,72.07195281982422,115.75676727294922,12.783026695251465,48.07801818847656,53.92320251464844,1
2852.0,233.8822479248047,0.7083333134651184,45.03268051147461,135.8202667236328,91.79412078857422,36.30018997192383,68.4123306274414,48.05710983276367,1
5223.5,347.4629821777344,0.9890109896659851,49.57692337036133,118.71160125732422,123.4200210571289,61.85064697265625,68.49874114990234,73.8631362915039,1
956.0,254.56854248046875,0.7962962985038757,43.491817474365234,150.54306030273438,133.71102905273438,52.53261184692383,55.43284606933594,53.98865509033203,1
7408.5,329.66400146484375,0.9700000286102295,129.27928161621094,93.8897933959961,114.79360961914062,66.08370208740234,67.8690185546875,83.39875793457031,1
1204.5,328.61016845703125,1.2539682388305664,39.113121032714844,173.3180694580078,163.81173706054688,53.28252410888672,37.73115921020508,56.89778137207031,1
13372.5,659.203125,1.5752211809158325,20.42502784729004,187.42556762695312,112.99348449707031,22.93150520324707,49.133541107177734,56.42664337158203,1
33181.5,912.0660400390625,1.1193181276321411,24.273361206054688,130.54078674316406,164.19300842285156,21.03285026550293,48.04557418823242,53.13203430175781,1
1473300.5,13097.7177734375,1.7777777910232544,21.14211082458496,73.95914459228516,118.03590393066406,10.649442672729492,38.278995513916016,48.50186538696289,1
1107.5,249.15432739257812,1.0,62.47999954223633,109.82559967041016,143.87640380859375,39.727230072021484,56.40767288208008,61.40114212036133,1
1142701.0,6540.236328125,1.002373456954956,60.804325103759766,103.03109741210938,130.0124969482422,53.084938049316406,72.51502990722656,36.810302734375,1
7514279.5,27313.4765625,1.6199276447296143,16.473344802856445,112.97682189941406,142.9225311279297,2.8410143852233887,66.21548461914062,30.3048152923584,1
317.0,89.31370544433594,0.6333333253860474,40.485965728759766,159.07894897460938,131.3912353515625,29.079334259033203,69.26591491699219,57.52326202392578,1
35914.5,850.8944702148438,1.587499976158142,18.53614616394043,243.10716247558594,180.0223388671875,2.267153024673462,9.203190803527832,31.48514747619629,1
735.0,129.2548370361328,0.8205128312110901,18.127403259277344,165.52804565429688,104.34134674072266,3.3898348808288574,73.0407485961914,51.2445182800293,1
6320.0,318.0,0.9876543283462524,51.777469635009766,75.70941162109375,73.27669525146484,56.99776077270508,90.61132049560547,85.82514190673828,1
143607.5,3380.123046875,1.3333333730697632,27.133747100830078,166.39129638671875,176.24879455566406,19.06113052368164,48.12753677368164,53.217620849609375,1
1512.0,151.39697265625,0.95652174949646,24.403656005859375,113.43379211425781,114.77717590332031,23.658109664916992,53.55836486816406,52.50223159790039,1
1064.5,150.72792053222656,0.8780487775802612,36.33875274658203,145.58265686035156,111.19580078125,32.29421615600586,63.4758186340332,57.64804458618164,1
632610.5,7878.05810546875,1.7756233215332031,21.220108032226562,73.3676528930664,118.03924560546875,11.426671981811523,38.565494537353516,48.3742790222168,1
67381.0,1828.6214599609375,1.5604838132858276,23.140899658203125,174.61427307128906,105.20660400390625,26.83685302734375,52.703285217285156,54.86104965209961,1
3603450.0,33274.25,1.7912038564682007,21.720449447631836,61.387489318847656,162.21656799316406,7.625940322875977,64.96575927734375,37.173370361328125,1
7485.0,335.0782165527344,1.0,126.0271987915039,92.90129852294922,116.71790313720703,68.37982177734375,68.8539047241211,85.3792495727539,1
10212.0,406.0,0.8303571343421936,52.46073532104492,51.113189697265625,139.60800170898438,51.18758773803711,61.89949035644531,40.92445755004883,1
2204.0,266.7695617675781,0.3764705955982208,32.23198699951172,78.13749694824219,164.93896484375,38.975852966308594,50.07855987548828,51.808570861816406,1
304.0,78.6274185180664,0.8260869383811951,25.590389251708984,131.17620849609375,116.58352661132812,23.57410430908203,68.11454772949219,55.64825439453125,1
18810.0,562.0,1.5495495796203613,48.64016342163086,223.4384002685547,187.33709716796875,37.246246337890625,58.4453010559082,72.83641052246094,1
5352.5,652.0071411132812,1.0740740299224854,31.00973892211914,196.49362182617188,165.64024353027344,13.780993461608887,55.91657257080078,76.26136779785156,1
22195.0,616.0,1.6724138259887695,31.081851959228516,95.8658447265625,77.39090728759766,38.36250305175781,95.17545318603516,80.47406005859375,1
7037.5,320.35028076171875,0.8999999761581421,135.3943328857422,131.74478149414062,100.13188934326172,61.3502197265625,85.19291687011719,83.068603515625,1
18407.0,1441.34228515625,0.9103139042854309,27.57173728942871,140.1117706298828,154.4149169921875,38.09196853637695,54.44990921020508,64.62802124023438,1
1511.0,151.39697265625,1.045454502105713,22.724308013916016,112.77420806884766,114.65118408203125,17.33414077758789,53.66500473022461,52.666290283203125,1
79786.0,1130.0,0.96875,20.392847061157227,84.68852233886719,100.48204040527344,23.416027069091797,88.15547943115234,99.91334533691406,1
1765.0,168.4852752685547,0.9772727489471436,19.678117752075195,183.43182373046875,166.68287658691406,11.581792831420898,58.43254852294922,62.42930603027344,1
434.0,95.79898834228516,1.0,16.84910774230957,122.59121704101562,238.8148193359375,6.915262222290039,38.75402069091797,27.55819320678711,1
2290.5,425.5807189941406,0.790123462677002,44.07175827026367,148.9137725830078,133.3831024169922,53.186344146728516,54.3177490234375,53.86925506591797,1
1525.5,229.15432739257812,1.2765957117080688,65.3797836303711,81.64822387695312,145.40567016601562,54.89612579345703,62.82711410522461,64.26119995117188,1
1530.0,319.2792053222656,1.2105263471603394,73.29113006591797,130.68267822265625,127.8367691040039,39.358642578125,56.43899917602539,54.44442367553711,1
125122.0,1737.7098388671875,0.8329764604568481,33.723548889160156,161.58628845214844,157.2126007080078,37.702659606933594,87.97270202636719,58.44028854370117,1
979.0,131.94113159179688,0.7857142686843872,57.1861457824707,104.77705383300781,114.1356430053711,52.280033111572266,61.15001678466797,60.56528091430664,1
10622.0,414.0,0.8333333134651184,39.60664749145508,81.06925201416016,56.731300354003906,52.55268859863281,90.56348419189453,70.99485778808594,1
71881.5,1085.4974365234375,1.1428571939468384,28.201967239379883,160.3819580078125,125.02709197998047,33.119327545166016,54.43642044067383,62.84468078613281,1
78725.5,2412.7607421875,1.401898741722107,29.229705810546875,158.45538330078125,107.69224548339844,25.260408401489258,55.1297492980957,50.50556945800781,1
5245.5,462.8944396972656,1.8705881834030151,18.331113815307617,141.65579223632812,108.02560424804688,6.90106201171875,68.93080139160156,52.73049545288086,1
24550.0,746.0244140625,1.0641025304794312,41.93389129638672,125.16647338867188,141.66867065429688,34.03730392456055,50.69090270996094,68.3013916015625,1
26729.0,744.9949340820312,1.0409356355667114,29.390104293823242,182.156982421875,174.6451873779297,11.70887565612793,49.46025848388672,53.8818473815918,1
63815.0,1185.2203369140625,1.030651330947876,41.308292388916016,137.18263244628906,167.0554962158203,21.65382194519043,57.2210693359375,62.70721435546875,1
1806.0,170.0,1.0232558250427246,21.580337524414062,192.7378387451172,150.1400604248047,19.42256736755371,42.943519592285156,60.82666015625,1
34320.0,742.0,1.107344627380371,28.434423446655273,117.96910095214844,136.29684448242188,22.76561737060547,92.77417755126953,60.76226806640625,1
161320.0,1612.0,1.177897572517395,16.108001708984375,66.8643569946289,81.02467346191406,28.46190071105957,73.81500244140625,93.04595947265625,1
1317.0,222.56854248046875,1.2549020051956177,43.742034912109375,110.36366271972656,139.3385467529297,41.05522537231445,66.5709457397461,68.4299545288086,1
16101.5,515.8994750976562,1.2136752605438232,52.597328186035156,214.45468139648438,171.22679138183594,32.01123809814453,39.918209075927734,54.20692443847656,1
3699.5,262.7279357910156,0.48351648449897766,29.97977066040039,134.2659912109375,137.21578979492188,12.108312606811523,56.41623306274414,59.95555114746094,1
20974.0,1336.9747314453125,0.6615384817123413,29.009973526000977,158.83096313476562,134.2137908935547,32.168643951416016,41.029136657714844,59.067325592041016,1
1354.5,250.66905212402344,1.6595745086669922,29.200763702392578,99.61456298828125,168.13938903808594,18.15594482421875,52.19673156738281,59.84032440185547,1
6735.5,419.095458984375,1.4155844449996948,61.75956344604492,158.24102783203125,185.18836975097656,35.82668685913086,66.49693298339844,51.15742492675781,1
3175.5,337.2964782714844,1.8867924213409424,53.92094421386719,162.4339599609375,153.9647216796875,35.08626174926758,67.20125579833984,52.66947937011719,1
16665.0,1070.1807861328125,0.8307692408561707,18.23956871032715,162.23519897460938,177.1619110107422,14.723535537719727,95.00873565673828,41.4250373840332,1
126280.0,4367.5859375,1.6452442407608032,37.57568359375,163.97076416015625,160.86849975585938,17.252994537353516,51.33020782470703,60.43399429321289,1
1167.5,184.9533233642578,1.0,27.119834899902344,131.38067626953125,118.71900939941406,24.505735397338867,62.42744827270508,56.66832733154297,1
17040.5,648.1736450195312,1.0448718070983887,39.7664794921875,86.91159057617188,124.0649642944336,43.14937210083008,69.01031494140625,41.38146209716797,1
55589.0,1717.5533447265625,1.8780487775802612,33.0800895690918,137.36021423339844,166.4306640625,33.183868408203125,38.87866973876953,59.72920608520508,1
20233.5,697.0609741210938,1.0722891092300415,38.026634216308594,95.4339370727539,125.96964263916016,42.925376892089844,72.2675552368164,44.59421157836914,1
7722.0,426.1076354980469,0.625,96.87617492675781,125.25996398925781,99.60127258300781,50.22109603881836,48.388607025146484,59.45766067504883,1
41616.0,816.0,1.0,59.47850036621094,65.9175033569336,111.0131607055664,59.038997650146484,59.29411697387695,101.02733612060547,1
26280.0,652.0,0.8121547102928162,55.554290771484375,229.63265991210938,183.28158569335938,32.9512825012207,35.13818359375,47.63138198852539,1
5334.5,754.1492919921875,0.7368420958518982,40.37343215942383,96.98287200927734,148.49571228027344,29.185787200927734,57.169795989990234,72.10045623779297,1
68547.5,1192.2669677734375,1.0866141319274902,33.062747955322266,200.40980529785156,182.6284942626953,17.69341468811035,57.81424331665039,68.51466369628906,1
11962.5,1196.222412109375,1.4892085790634155,30.812776565551758,181.71090698242188,180.15744018554688,26.712711334228516,41.72032928466797,49.396793365478516,1
634.0,105.31370544433594,0.9655172228813171,21.210590362548828,135.4581298828125,120.46797943115234,2.1521522998809814,36.187416076660156,43.51555633544922,1
1934.5,556.0071411132812,1.1343283653259277,28.96131134033203,199.7340850830078,178.55833435058594,6.153626441955566,36.812782287597656,56.433189392089844,1
5149.5,292.1492614746094,0.9780219793319702,36.38041687011719,112.95036315917969,112.59180450439453,44.536521911621094,65.46043395996094,79.2378921508789,1
194321.5,2577.938232421875,0.5625,25.347829818725586,82.07786560058594,102.75477600097656,10.468650817871094,48.046295166015625,49.39790725708008,1
7565.0,348.0,1.0465116500854492,59.23372268676758,123.90956115722656,70.08475494384766,49.09804916381836,93.91761779785156,74.5982437133789,1
4958.5,328.8355712890625,0.8999999761581421,31.459333419799805,81.01889038085938,148.85655212402344,41.63258361816406,59.62682342529297,78.97925567626953,1
794.0,153.39697265625,0.7906976938247681,66.97811126708984,108.73255920410156,103.72503662109375,44.86591339111328,69.09635162353516,52.59632110595703,1
1517.0,233.5979766845703,1.7317073345184326,31.816213607788086,178.05599975585938,150.4479522705078,48.05858612060547,35.23661804199219,60.6148681640625,1
23733.0,676.76953125,0.8855421543121338,40.424842834472656,167.71539306640625,139.79550170898438,15.878019332885742,62.3966178894043,72.16422271728516,1
5049.0,300.0,1.923076868057251,23.757692337036133,136.8082733154297,162.86788940429688,11.658247947692871,52.64316940307617,70.37673950195312,1
47532.5,2101.98681640625,1.0,19.00994873046875,87.84519958496094,109.79348754882812,21.307109832763672,59.8571891784668,41.95984649658203,1
2315.5,307.29644775390625,1.8596491813659668,18.56454849243164,141.09664916992188,108.58721923828125,8.734198570251465,68.28467559814453,52.20733642578125,1
3596.0,240.0,0.9365079402923584,27.093624114990234,184.49986267089844,158.45843505859375,13.340004920959473,33.85859298706055,65.78680419921875,1
183376.0,5474.54248046875,1.3333333730697632,22.723466873168945,65.61473846435547,116.40817260742188,12.615193367004395,35.462486267089844,52.87496566772461,1
66691.0,3056.75341796875,1.1492958068847656,45.94569778442383,166.7583465576172,167.87998962402344,51.614315032958984,42.43317413330078,72.03495788574219,1
4936.0,294.73504638671875,0.8659793734550476,35.15108108520508,89.96796417236328,130.7405548095703,41.7243537902832,58.71513748168945,77.54713439941406,1
25253.5,2182.070068359375,1.034482717514038,30.75667381286621,173.78616333007812,161.22613525390625,22.659832000732422,42.5510368347168,56.310096740722656,1
30643.0,713.4558715820312,1.3246753215789795,44.377037048339844,148.31063842773438,163.17825317382812,23.184202194213867,65.94810485839844,60.495643615722656,1
291.0,82.14213562011719,1.75,53.87053680419922,228.4419708251953,122.05357360839844,27.230436325073242,26.726144790649414,35.659183502197266,1
35985.0,938.2396850585938,0.7935222387313843,39.387176513671875,182.94375610351562,126.67613220214844,33.62514114379883,66.05855560302734,69.09325408935547,1
288.0,141.94113159179688,0.8214285969734192,82.05590057373047,101.65682983398438,187.20652770996094,78.91407775878906,53.50287628173828,32.7547721862793,1
12328.0,452.0,0.6888889074325562,33.85655212402344,111.52281951904297,57.4826774597168,42.208988189697266,105.72974395751953,73.78340148925781,1
199.0,136.28427124023438,0.939393937587738,12.208210945129395,165.0391082763672,238.60508728027344,1.8750433921813965,18.506305694580078,16.404897689819336,1
1480.5,158.81118774414062,1.04347825050354,23.96059799194336,110.18296813964844,127.99773406982422,25.308473587036133,57.72969436645508,51.484962463378906,1
7774.0,437.96551513671875,1.3043478727340698,42.73505401611328,193.13333129882812,144.26113891601562,25.46662712097168,47.62012481689453,45.195526123046875,1
3118.5,223.41421508789062,1.0,37.3010139465332,186.26962280273438,140.35919189453125,7.111338138580322,42.54539489746094,52.8621711730957,1
188068.5,5091.72509765625,1.3333333730697632,50.01667404174805,155.15220642089844,148.79209899902344,33.69260025024414,62.11079025268555,45.81338882446289,1
1052006.5,3955.22998046875,1.0102739334106445,47.78826904296875,112.71580505371094,133.1669921875,46.42295455932617,63.634986877441406,47.254276275634766,1
1119.0,223.2548370361328,1.1363636255264282,17.204999923706055,171.43637084960938,149.25955200195312,19.64600944519043,46.68269729614258,66.19058227539062,1
29821.0,2756.836669921875,1.09375,38.55450439453125,159.3830108642578,166.18167114257812,37.64564514160156,46.023685455322266,61.73078155517578,1
9645.5,534.492431640625,1.0,19.199087142944336,174.45396423339844,163.87255859375,25.504453659057617,52.05458450317383,61.330596923828125,1
17049.0,546.62744140625,1.188524603843689,51.52153778076172,232.2910614013672,184.2716827392578,42.581478118896484,39.03996276855469,70.43413543701172,1
203.0,125.79898834228516,3.8333332538604736,28.101449966430664,123.27173614501953,188.3677520751953,25.326501846313477,59.04194641113281,60.70859146118164,1
154.5,75.0710678100586,4.857142925262451,94.02520751953125,201.6260528564453,109.98739624023438,0.89313143491745,36.69919204711914,50.55145263671875,1
2817.5,423.2964782714844,0.807692289352417,58.22385025024414,102.68233489990234,148.860595703125,47.24259567260742,58.48949432373047,57.331817626953125,1
4814.0,282.0,0.7023809552192688,38.830711364746094,166.6378173828125,140.01251220703125,7.817105293273926,41.353660583496094,40.9992790222168,1
16665.0,1070.1807861328125,1.203703761100769,18.23956871032715,162.23548889160156,177.1619110107422,14.723535537719727,95.00836181640625,41.4250373840332,1
31491.0,2718.49365234375,0.779411792755127,35.68559265136719,130.52459716796875,139.58670043945312,23.139606475830078,44.29562759399414,47.85346221923828,1
1308.5,293.6396179199219,0.7962962985038757,61.42205047607422,122.19595336914062,174.20370483398438,74.48613739013672,57.8148078918457,40.83739471435547,1
28459.5,678.384765625,1.2418301105499268,19.822601318359375,165.81314086914062,176.3100128173828,4.842962741851807,59.500885009765625,32.12018585205078,1
