area,perimeter,aspect_ratio,h_mean,s_mean,v_mean,h_std,s_std,v_std,label
2188.5,542.7523193359375,0.6321839094161987,63.62466049194336,106.6865234375,52.7235107421875,64.67141723632812,92.50288391113281,53.35224533081055,2
234087.0,2881.949462890625,1.3882863521575928,29.3094425201416,99.37939453125,87.7885971069336,43.96599197387695,55.152061462402344,41.35121154785156,2
2920331.0,30709.443359375,0.9025578498840332,33.18070983886719,142.63575744628906,147.1066131591797,49.84195327758789,59.640098571777344,54.978553771972656,2
243835.5,3669.86328125,1.3333333730697632,97.2826919555664,81.60477447509766,109.02790069580078,49.50456237792969,38.49742126464844,37.28609848022461,2
5090729.0,33930.125,1.0,35.51802444458008,129.22146606445312,122.46400451660156,31.12296485900879,64.93412780761719,48.20209884643555,2
319208.5,3305.8447265625,2.0,6.849553108215332,12.141404151916504,29.760478973388672,11.70586109161377,27.613557815551758,46.59101867675781,2
4589816.0,31768.189453125,0.9937129020690918,35.461509704589844,134.69163513183594,124.9528579711914,32.93993377685547,61.79825973510742,55.383602142333984,2
3095826.5,34353.2890625,1.16853928565979,45.952362060546875,102.9860610961914,135.37220764160156,48.953338623046875,57.824588775634766,53.79810333251953,2
2576155.5,31940.21484375,2.0365536212921143,44.711544036865234,146.07568359375,134.63462829589844,32.458438873291016,68.7097396850586,67.23754119873047,2
4311787.5,46240.70703125,0.7371794581413269,44.192543029785156,171.45703125,147.82505798339844,52.86149597167969,64.97798156738281,49.60035705566406,2
663818.5,6881.5185546875,0.9251012206077576,22.220792770385742,85.89132690429688,113.69245147705078,7.892191410064697,73.10791778564453,30.732807159423828,2
5237117.5,46823.9296875,1.0,72.91999816894531,129.3070068359375,148.8467254638672,69.4504623413086,62.99573516845703,53.3704948425293,2
4285882.0,63456.97265625,1.2332016229629517,28.30372428894043,161.09474182128906,130.4801788330078,28.849639892578125,60.714561462402344,52.919525146484375,2
3547889.5,23460.623046875,1.6199376583099365,15.101829528808594,123.05841064453125,135.33888244628906,7.882290363311768,45.46179962158203,48.0120964050293,2
2820312.0,37462.33203125,1.2786885499954224,34.7423210144043,156.96788024902344,138.92251586914062,22.1960506439209,64.30421447753906,56.228919982910156,2
5878905.5,67656.0078125,1.0,34.99586868286133,158.24986267089844,115.13090515136719,26.877296447753906,69.43942260742188,51.53492736816406,2
4610.5,491.3797302246094,0.41085270047187805,93.8872299194336,87.34927368164062,106.15401458740234,54.55998229980469,47.61684036254883,53.89759063720703,2
534.0,151.11270141601562,0.47826087474823,62.56126403808594,121.41798400878906,139.6501922607422,35.77191162109375,54.93825149536133,64.34028625488281,2
1283.5,203.98275756835938,3.8181817531585693,36.4388542175293,111.22835540771484,79.5887451171875,49.85512161254883,63.140167236328125,52.713497161865234,2
5476297.5,38836.953125,0.9894230961799622,38.247108459472656,153.78871154785156,135.16632080078125,49.84446716308594,67.33390045166016,51.768741607666016,2
5069226.0,58700.625,1.0,46.900604248046875,159.07089233398438,135.8317413330078,29.52855110168457,72.59574127197266,57.42148971557617,2
657131.5,5416.59228515625,0.9716242551803589,14.082477569580078,89.27828216552734,118.65843963623047,16.056106567382812,67.74287414550781,31.328758239746094,2
26116.5,1865.6925048828125,1.5426008701324463,29.63069725036621,109.63611602783203,174.51458740234375,57.0446891784668,67.08374786376953,68.41291809082031,2
3754724.5,45163.453125,1.3043478727340698,31.434350967407227,114.52810668945312,135.32229614257812,37.085411071777344,62.86427307128906,55.08559036254883,2
6297504.5,75453.2578125,1.0,43.53224563598633,131.54832458496094,118.1700210571289,50.96449279785156,68.67737579345703,57.475128173828125,2
1082.5,247.98275756835938,2.310344934463501,99.46062469482422,67.08543395996094,95.3309326171875,58.08433151245117,42.636863708496094,56.603694915771484,2
4219034.0,44386.3125,1.0,61.17146301269531,128.1596221923828,143.4763946533203,68.51687622070312,57.11194610595703,56.77490234375,2
6097702.5,47076.38671875,1.0,37.87788009643555,125.14059448242188,131.392822265625,38.13910675048828,66.37039947509766,51.44057083129883,2
8186997.5,29180.5625,1.0,39.860904693603516,133.7390594482422,127.43594360351562,42.76431655883789,68.91808319091797,58.76601028442383,2
5068662.5,28337.3203125,0.8589743375778198,44.01647186279297,122.82272338867188,132.37643432617188,44.191932678222656,76.57128143310547,55.430320739746094,2
3293.0,326.7106628417969,3.7714285850524902,39.602813720703125,110.79891967773438,87.42597198486328,50.00318145751953,58.10451126098633,56.8790397644043,2
5386774.0,56965.9765625,1.0,39.07654571533203,145.11865234375,123.02696228027344,36.82448196411133,74.67657470703125,48.3442497253418,2
5569885.0,46031.82421875,1.0,37.33746337890625,129.29942321777344,131.32725524902344,47.46870040893555,74.94007873535156,40.8377685546875,2
719.0,143.7989959716797,0.5227272510528564,52.5424919128418,100.27371215820312,142.08596801757812,42.026519775390625,51.1206169128418,64.1993179321289,2
8121498.0,38545.40625,1.0,49.71703338623047,133.60411071777344,125.65848541259766,57.81890869140625,53.47849655151367,58.64002227783203,2
4307.0,264.0,0.8108108043670654,53.75315475463867,73.6029281616211,70.9159927368164,64.09112548828125,96.78715515136719,81.8021240234375,2
4905838.0,39396.2890625,0.9682692289352417,51.68279266357422,129.91653442382812,137.82408142089844,56.43852615356445,58.44215393066406,54.245479583740234,2
3576824.0,28656.25,0.596794843673706,33.443939208984375,141.7252197265625,117.26564025878906,49.04732894897461,62.712825775146484,48.67503356933594,2
2931208.0,21647.46875,0.6618589758872986,42.04511642456055,115.30081176757812,128.2255096435547,55.85774612426758,74.08032989501953,44.27693176269531,2
255421.0,2464.80810546875,1.3333333730697632,59.8116455078125,121.7136459350586,107.92790985107422,49.63716506958008,73.42518615722656,64.7167739868164,2
244665.0,6153.46826171875,1.0971428155899048,18.562580108642578,44.10689163208008,137.04249572753906,18.510887145996094,36.6641845703125,81.50363159179688,2
59588.0,1821.533203125,1.0164474248886108,24.26825714111328,50.167720794677734,197.0331268310547,14.261967658996582,37.59172058105469,27.966455459594727,2
807286.5,6394.263671875,1.0347349643707275,14.540898323059082,78.4754409790039,189.0892791748047,4.86895227432251,59.8218879699707,37.344852447509766,2
4566.0,332.7695617675781,0.4636363685131073,60.165775299072266,121.29393768310547,107.2041015625,50.13652038574219,73.07447052001953,64.20321655273438,2
3720.0,273.5979919433594,2.04347825050354,72.03746795654297,59.065216064453125,102.21808624267578,70.07331085205078,32.50876235961914,58.50470733642578,2
3724.0,394.22540283203125,3.711111068725586,1.5166999101638794,4.117631435394287,119.88609313964844,7.17039680480957,20.280126571655273,125.40430450439453,2
3809138.0,42997.25390625,1.0103235244750977,25.118947982788086,116.06731414794922,151.98167419433594,31.76189613342285,68.76377868652344,45.47197723388672,2
1465.5,359.1787109375,0.4761904776096344,59.58243942260742,120.80982208251953,128.88809204101562,37.89158630371094,64.06781005859375,65.97045135498047,2
1166056.0,7391.0302734375,1.2380121946334839,15.112960815429688,83.10791778564453,168.6365203857422,4.333746910095215,60.906585693359375,34.18932342529297,2
4235400.5,36751.96875,1.0,32.51360321044922,125.68342590332031,136.02725219726562,31.481538772583008,70.31664276123047,54.96009826660156,2
108.0,47.3137092590332,1.545454502105713,99.90373992919922,89.24063873291016,87.09626007080078,22.723196029663086,47.42707061767578,42.33367919921875,2
227984.5,6356.3671875,0.9799138903617859,20.764801025390625,56.373477935791016,134.54945373535156,28.01663589477539,51.66299819946289,63.68788528442383,2
5860805.0,32182.046875,0.9125000238418579,56.36201095581055,96.92897033691406,125.67363739013672,65.67347717285156,53.22190856933594,45.24409484863281,2
1216.0,189.45584106445312,2.461538553237915,93.18990325927734,82.46694946289062,105.21754455566406,55.80757522583008,45.89857482910156,53.03130340576172,2
3614531.5,24285.1328125,0.49871793389320374,93.60682678222656,143.4348602294922,119.98800659179688,68.27926635742188,63.24835205078125,46.945526123046875,2
13410.0,478.0,1.6483516693115234,39.18783950805664,98.85105895996094,44.930328369140625,51.054508209228516,104.19068145751953,65.77739715576172,2
2605.5,327.92388916015625,3.617647171020508,57.30774688720703,112.60520935058594,97.19847106933594,45.22315216064453,65.54498291015625,60.4842529296875,2
4777254.0,31839.43359375,1.3164557218551636,65.90059661865234,138.18267822265625,121.17095947265625,65.6187744140625,67.53057861328125,49.524112701416016,2
3468312.0,22442.1953125,0.5,42.16534423828125,129.6821746826172,113.93604278564453,50.53793716430664,72.6553955078125,47.72570037841797,2
2983629.0,56871.90234375,1.0,44.049442291259766,77.31050109863281,144.46975708007812,45.97446823120117,67.6192398071289,32.513465881347656,2
1193.5,323.4974670410156,0.447761207818985,53.29054641723633,102.46765899658203,118.8880615234375,54.51832580566406,59.58078384399414,53.27932357788086,2
7033966.5,49357.05859375,1.0,36.365234375,157.60888671875,136.90988159179688,30.25429916381836,73.77994537353516,39.77653121948242,2
730.5,143.21319580078125,0.4444444477558136,40.39197540283203,99.26620483398438,126.37268829345703,39.895687103271484,54.26092529296875,81.72635650634766,2
406.5,160.52691650390625,0.13698630034923553,45.29315185546875,66.21232604980469,153.6136932373047,68.90910339355469,30.852811813354492,41.007469177246094,2
2016.0,215.2548370361328,2.1111111640930176,67.69590759277344,84.71966552734375,158.14144897460938,56.89712905883789,52.81772232055664,62.54006576538086,2
4733512.5,50469.2265625,1.0,26.029897689819336,131.62123107910156,139.48159790039062,24.48858642578125,68.24431610107422,51.72100067138672,2
2511.0,258.56854248046875,0.3689320385456085,43.95503234863281,107.42692565917969,104.50306701660156,29.822246551513672,52.27891159057617,64.17127227783203,2
6332342.5,50419.80078125,1.0,27.914966583251953,135.5804901123047,134.63851928710938,22.49639320373535,59.4838981628418,52.64076614379883,2
118358.5,1394.1534423828125,0.9602977633476257,6.486711502075195,140.96453857421875,187.07275390625,12.144481658935547,72.92540740966797,57.020423889160156,2
5211357.5,55334.12890625,1.0,28.568927764892578,119.54405975341797,129.05177307128906,27.532793045043945,67.4845199584961,51.61253356933594,2
3434.5,287.1543273925781,0.35849055647850037,45.8008918762207,106.86519622802734,105.54046630859375,31.191627502441406,52.48033142089844,63.608154296875,2
5901393.0,22325.779296875,1.3714286088943481,51.378597259521484,112.96577453613281,131.7706756591797,65.8480453491211,67.25254821777344,42.1070671081543,2
11020.0,442.0,1.896103858947754,45.58939743041992,61.83259201049805,38.406246185302734,59.7508544921875,85.1939926147461,61.48192596435547,2
244718.0,6519.61474609375,1.001547932624817,29.123628616333008,35.012115478515625,123.63910675048828,38.83663558959961,25.620357513427734,58.065460205078125,2
78568.0,1072.54833984375,0.9936507940292358,11.776854515075684,137.26608276367188,201.09339904785156,13.085722923278809,75.34573364257812,45.385799407958984,2
2445.0,276.6274108886719,3.5,70.07968139648438,84.77523803710938,150.5142822265625,51.62776565551758,68.54985046386719,68.9180679321289,2
367.0,99.79898834228516,0.43589743971824646,37.024131774902344,123.06636810302734,57.23981857299805,46.78505325317383,59.31691360473633,41.01011276245117,2
614.0,112.82843017578125,0.3720930218696594,94.2529067993164,70.86046600341797,87.09447479248047,65.26956939697266,49.77625274658203,33.21321487426758,2
4366159.5,31559.353515625,0.7387820482254028,73.4357681274414,125.04401397705078,137.7599639892578,64.31189727783203,71.24217224121094,55.19633102416992,2
2425914.0,23292.37890625,0.41602563858032227,47.44860076904297,102.86014556884766,128.62554931640625,41.47957229614258,77.5907974243164,43.29072952270508,2
5536996.5,35512.00390625,0.8365384340286255,57.77787399291992,128.90565490722656,123.96497344970703,58.23898696899414,66.7550277709961,45.33628463745117,2
179.0,80.14213562011719,0.3125,14.790624618530273,165.921875,129.64999389648438,3.7984256744384766,47.51470184326172,57.03208541870117,2
2230.0,264.4263916015625,2.411764621734619,18.761478424072266,145.78765869140625,74.1230239868164,33.21994400024414,67.06575012207031,32.651451110839844,2
48330.0,1134.2884521484375,0.9182156324386597,12.394292831420898,144.4622344970703,185.74647521972656,10.532988548278809,68.02568054199219,44.798187255859375,2
4141584.0,26340.064453125,1.551466941833496,43.73896026611328,145.93109130859375,130.24697875976562,47.28026580810547,74.66385650634766,43.05398178100586,2
2014.0,266.22540283203125,0.3137255012989044,24.35753631591797,139.83180236816406,136.40472412109375,27.919832229614258,41.777591705322266,63.80741882324219,2
3050324.0,47258.14453125,1.0978184938430786,30.10146713256836,122.01720428466797,137.29306030273438,37.12681579589844,67.83216094970703,57.18209457397461,2
98139.5,1690.2366943359375,1.0926966667175293,40.338138580322266,132.11761474609375,186.28289794921875,52.58051300048828,71.35830688476562,58.95244598388672,2
3165461.0,28942.205078125,1.402877688407898,40.55246353149414,108.11222839355469,133.84515380859375,50.60223388671875,77.21324920654297,50.11110305786133,2
4235607.0,31908.505859375,0.8733974099159241,58.31605529785156,100.6744384765625,137.02516174316406,65.02982330322266,67.28849029541016,59.516746520996094,2
679868.5,3252.681640625,0.8702594637870789,47.590248107910156,144.81504821777344,154.80221557617188,41.18767547607422,108.24375915527344,49.31226348876953,2
295080.0,11342.638671875,0.741406261920929,18.61573600769043,42.426029205322266,142.51036071777344,15.12669849395752,35.58014678955078,56.60455322265625,2
102898.0,2116.950439453125,0.3179551064968109,10.77091121673584,32.051841735839844,75.9827651977539,13.784078598022461,42.8031005859375,79.33890533447266,2
6952712.0,42599.6875,1.0,65.27430725097656,121.28375244140625,121.2791976928711,63.47834396362305,71.42715454101562,53.36782455444336,2
519653.5,9035.4833984375,1.163636326789856,19.100919723510742,24.323949813842773,91.35294342041016,29.306236267089844,29.030256271362305,72.27105712890625,2
8287.0,734.3330688476562,0.9156626462936401,13.689520835876465,81.6743392944336,220.07803344726562,9.70467472076416,60.59939956665039,23.694128036499023,2
1226551.5,15576.767578125,0.8096409440040588,28.774459838867188,125.07998657226562,139.518798828125,31.33650779724121,68.39996337890625,42.15361404418945,2
7601.0,426.5096740722656,2.359375,31.944019317626953,132.3828582763672,124.44019317626953,36.3438720703125,63.01088333129883,57.28102493286133,2
5295964.0,71830.3671875,1.0048309564590454,47.07332992553711,143.427978515625,116.08715057373047,53.89971160888672,62.512245178222656,43.72653579711914,2
608564.0,11606.09375,0.75,16.34873390197754,39.431915283203125,93.31338500976562,18.602312088012695,47.985843658447266,82.83032989501953,2
4300859.0,45289.27734375,1.3612565994262695,41.31578063964844,153.72055053710938,116.34278106689453,52.11821746826172,68.5357666015625,41.979461669921875,2
2409995.0,25758.95703125,0.6769877672195435,19.69488525390625,141.5427703857422,133.4519500732422,14.027759552001953,59.133331298828125,45.65501022338867,2
3699190.5,34470.77734375,0.7913461327552795,43.19832992553711,156.03814697265625,147.19757080078125,32.80648422241211,73.70230865478516,50.28961181640625,2
430599.0,7491.3447265625,0.597091555595398,25.759532928466797,40.61935043334961,127.08987426757812,29.39556884765625,26.3836727142334,57.81576919555664,2
4120543.5,33485.2890625,0.6958333253860474,29.42489242553711,131.3372344970703,111.6429443359375,18.765247344970703,58.897396087646484,42.2430534362793,2
4589.0,494.7939453125,2.433962345123291,92.47081756591797,87.32777404785156,106.40968322753906,54.83904266357422,46.80506896972656,53.77922058105469,2
33086.0,1475.0579833984375,1.1274900436401367,68.64527893066406,91.4415283203125,175.57139587402344,75.95205688476562,69.85813903808594,65.5830307006836,2
9504.0,392.0,0.8165137767791748,30.215545654296875,112.98577117919922,56.65900421142578,42.60477828979492,101.36322021484375,70.90792846679688,2
2305.0,256.22540283203125,0.2666666805744171,67.03197479248047,81.40510559082031,84.26598358154297,50.08704376220703,56.90827178955078,47.221134185791016,2
5927370.0,59128.56640625,1.0,29.453083038330078,135.68911743164062,121.58583068847656,26.4688720703125,70.28887176513672,51.671321868896484,2
5112550.0,40624.65625,1.0605030059814453,36.120975494384766,152.30712890625,124.44632720947266,34.451175689697266,68.256103515625,54.24199295043945,2
713.5,164.0416259765625,3.6470587253570557,59.074005126953125,152.5056915283203,88.12049102783203,34.00299072265625,62.57242965698242,51.86182403564453,2
831.0,212.42640686035156,5.4375,29.88505744934082,98.82902526855469,105.7614974975586,44.83253860473633,55.37053298950195,55.08640670776367,2
3395146.5,35555.296875,0.8307692408561707,30.672483444213867,134.10289001464844,133.21243286132812,33.395511627197266,64.06401062011719,64.00383758544922,2
855.5,152.72792053222656,2.2173912525177,17.225915908813477,112.77749633789062,92.9582290649414,20.71141242980957,59.79895782470703,41.58452606201172,2
962460.0,8601.9462890625,0.9884792566299438,21.67812728881836,87.24308013916016,125.89934539794922,8.190000534057617,77.017578125,37.16474914550781,2
1362238.0,9664.435546875,0.9223484992980957,25.67923927307129,55.150814056396484,144.774169921875,45.53915023803711,44.720706939697266,43.35405731201172,2
3820356.0,15708.6552734375,0.5150641202926636,36.67852020263672,161.3953857421875,106.88213348388672,26.00734519958496,70.90452575683594,61.03443145751953,2
5075064.5,31347.677734375,0.8118589520454407,41.242530822753906,151.09132385253906,132.72109985351562,54.58205795288086,60.79145431518555,49.258819580078125,2
1520.0,231.5979766845703,4.454545497894287,41.698978424072266,167.40074157714844,111.62290954589844,62.81037902832031,43.644412994384766,69.45496368408203,2
604434.5,6453.1064453125,0.985822319984436,21.349721908569336,70.86201477050781,118.51366424560547,8.186722755432129,63.83879470825195,28.01779556274414,2
2017.0,266.22540283203125,0.3137255012989044,25.205575942993164,140.62806701660156,136.43841552734375,29.521474838256836,43.50297927856445,63.86793518066406,2
3536727.5,23866.201171875,0.5971153974533081,76.79313659667969,163.78439331054688,176.23524475097656,81.59049224853516,60.69082260131836,54.456321716308594,2
5980021.5,59033.07421875,1.0,76.32904052734375,119.66504669189453,141.9395751953125,64.43531036376953,58.8951301574707,54.67151641845703,2
1129269.5,7689.23828125,0.6766623258590698,20.17327308654785,85.20066833496094,120.27436828613281,34.33244323730469,62.275840759277344,35.94139862060547,2
6565314.0,33099.5859375,1.0,33.445064544677734,121.97856903076172,121.91209411621094,34.94865798950195,75.27195739746094,46.322174072265625,2
10800.0,438.0,0.5241379141807556,36.20616912841797,73.62840270996094,37.53257751464844,49.18397521972656,97.93132781982422,61.528446197509766,2
5657059.0,45300.43359375,1.0,31.525474548339844,134.57591247558594,125.17798614501953,25.350116729736328,61.024261474609375,54.64350891113281,2
322062.0,10762.69140625,0.7393117547035217,20.078125,50.83663558959961,132.11378479003906,17.218324661254883,27.379913330078125,49.35725021362305,2
4756561.0,33019.55859375,1.3054393529891968,59.7100830078125,126.73783874511719,147.1826629638672,57.11581802368164,56.34999465942383,47.71598815917969,2
4013710.0,30384.513671875,1.5468517541885376,31.706100463867188,144.43032836914062,127.46807098388672,37.916194915771484,73.489990234375,40.83899688720703,2
5936477.0,61231.73046875,1.0,28.635913848876953,139.2069091796875,132.21328735351562,26.6209659576416,66.02481842041016,63.598548889160156,2
2076.0,233.94113159179688,0.5,98.22762298583984,61.831790924072266,93.53935241699219,51.843223571777344,38.05308532714844,33.638877868652344,2
6628662.5,47522.64453125,1.0,35.619606018066406,150.33216857910156,131.47145080566406,32.72188949584961,67.865234375,48.42738723754883,2
5689674.5,44949.96484375,1.0150350332260132,26.439327239990234,178.79547119140625,134.66822814941406,28.793493270874023,57.488189697265625,49.18517303466797,2
2746307.5,35796.80078125,0.9068259596824646,23.55438804626465,136.59109497070312,128.22889709472656,21.042329788208008,63.47715759277344,51.68503189086914,2
2451782.5,14939.4560546875,0.9676312208175659,25.977523803710938,51.05020523071289,119.39714813232422,22.077518463134766,64.05863189697266,25.211685180664062,2
994.0,394.0243835449219,2.75,23.946197509765625,108.2435073852539,149.58209228515625,38.48762893676758,58.095314025878906,69.95465087890625,2
160609.0,4636.4736328125,1.3333333730697632,53.276123046875,102.92137145996094,119.35697937011719,54.16667175292969,57.52122116088867,53.28629684448242,2
458823.0,5401.0478515625,0.75,13.458032608032227,32.03134536743164,95.11044311523438,15.619894027709961,40.21574783325195,87.40532684326172,2
2685924.0,54854.33203125,0.526602566242218,33.502498626708984,133.04205322265625,129.1317596435547,35.84388732910156,67.51895904541016,56.03724670410156,2
5167905.0,43795.46484375,1.0196079015731812,47.80072784423828,133.94044494628906,128.65237426757812,51.58674240112305,64.60088348388672,61.13786697387695,2
541.5,113.89949798583984,0.39024388790130615,78.25,89.80487823486328,86.77743530273438,63.891902923583984,57.2902717590332,39.250709533691406,2
4743042.0,79681.5859375,1.0,52.82674026489258,106.9916763305664,130.294921875,50.13051223754883,70.93578338623047,41.02937316894531,2
3342071.0,20002.41796875,0.6618589758872986,29.677913665771484,164.71385192871094,140.44920349121094,25.027034759521484,62.10372543334961,52.47889709472656,2
4052.0,328.4263916015625,0.44954127073287964,63.141357421875,106.49522399902344,133.86744689941406,50.40822219848633,72.70301818847656,74.87958526611328,2
1115088.0,8765.662109375,0.784679114818573,21.292688369750977,72.55330657958984,159.9722442626953,37.89631271362305,55.27309799194336,49.185142517089844,2
6648667.5,41864.8671875,1.0,55.37848663330078,122.2858657836914,143.56309509277344,41.480140686035156,55.301212310791016,57.9626579284668,2
6215523.5,62371.01171875,1.0,55.32329559326172,151.68495178222656,125.8919906616211,48.23556137084961,62.32380294799805,58.72465133666992,2
4413373.0,38330.140625,1.0,35.12480545043945,120.7932357788086,139.4947052001953,39.4608268737793,66.41632080078125,63.339019775390625,2
4144072.5,38602.68359375,1.3379074335098267,41.6807861328125,87.8323745727539,143.1005401611328,44.747718811035156,60.93272399902344,38.07631301879883,2
3241263.5,24276.375,0.9667519330978394,61.24496841430664,130.2689208984375,137.3903045654297,61.38459777832031,73.49758911132812,45.14638900756836,2
162628.0,2321.98388671875,1.7777777910232544,45.459320068359375,167.82940673828125,114.53264617919922,65.0526351928711,40.7115592956543,71.529296875,2
277.5,74.24263763427734,0.5384615659713745,78.6620864868164,106.01923370361328,94.61813354492188,50.9421501159668,58.772491455078125,46.83088302612305,2
10201.0,404.0,1.0,35.26211166381836,97.61630249023438,41.16493606567383,43.27555847167969,99.9791259765625,62.7447624206543,2
5108033.5,35295.03125,0.8022524118423462,13.47578239440918,111.63538360595703,153.3859100341797,9.595555305480957,73.77996826171875,37.63886260986328,2
94603.5,1215.5260009765625,1.0,94.02677154541016,81.79754638671875,113.790283203125,83.29817962646484,68.09242248535156,76.67894744873047,2
177290.0,2312.852783203125,4.44444465637207,5.535445690155029,5.551360130310059,44.28942108154297,17.213024139404297,14.253204345703125,68.54907989501953,2
5063.0,459.5390930175781,3.660377264022827,2.1025092601776123,3.2526745796203613,118.64462280273438,12.785270690917969,17.230802536010742,124.09285736083984,2
224063.5,3822.167724609375,1.2972972393035889,13.324860572814941,40.3347053527832,94.18294525146484,11.827491760253906,60.64525604248047,65.6690673828125,2
2371163.5,29032.34375,0.68304842710495,33.41274642944336,148.21426391601562,139.04931640625,35.044734954833984,68.53765869140625,45.74492263793945,2
2386706.0,27394.88671875,0.8882655501365662,29.532085418701172,197.55267333984375,124.83557891845703,16.98928451538086,54.96355056762695,59.5325813293457,2
3393605.0,59589.19921875,1.2802625894546509,28.036418914794922,151.30870056152344,129.27261352539062,27.87640380859375,68.30831146240234,47.477867126464844,2
17738.0,1612.4793701171875,1.131455421447754,16.577991485595703,133.44520568847656,219.29287719726562,16.836671829223633,76.38800048828125,38.8689079284668,2
3103.5,272.8111877441406,0.47826087474823,63.333499908447266,121.06694793701172,139.99876403808594,39.350643157958984,57.0890998840332,64.9135971069336,2
639.0,216.02438354492188,0.4193548262119293,19.256202697753906,100.81389617919922,113.42803955078125,30.68246841430664,54.360050201416016,58.30221176147461,2
191451.5,6022.6025390625,1.3892909288406372,17.620628356933594,46.784141540527344,94.67972564697266,20.897634506225586,50.9948616027832,75.84827423095703,2
649464.5,5768.984375,1.0219123363494873,29.403087615966797,45.237525939941406,136.98883056640625,39.84504699707031,41.88026809692383,37.46149444580078,2
4273831.0,33788.36328125,1.0,30.61016082763672,107.94271850585938,136.47715759277344,30.325910568237305,68.20081329345703,44.78903579711914,2
6825.0,340.0,1.6060606241226196,62.793739318847656,38.59733963012695,140.34877014160156,55.7059326171875,50.20598602294922,40.914466857910156,2
4414916.0,59512.72265625,1.0,96.23194885253906,109.58722686767578,156.39488220214844,68.10188293457031,53.25776290893555,50.33895492553711,2
5139866.5,54099.640625,1.0,32.095855712890625,127.07201385498047,140.13876342773438,35.44966506958008,72.46590423583984,49.16303634643555,2
4562166.5,39981.359375,1.0399999618530273,59.87314987182617,105.35154724121094,133.29461669921875,64.84037780761719,70.57488250732422,45.185489654541016,2
4040.0,276.2842712402344,1.634615421295166,65.5296401977539,140.36312866210938,149.09365844726562,40.0132942199707,57.10779571533203,61.83818054199219,2
7837307.5,37571.87109375,1.0,27.7122802734375,125.31285095214844,125.97224426269531,26.511459350585938,67.98553466796875,51.183502197265625,2
4857226.0,46615.95703125,1.0997532606124878,73.14730072021484,102.04834747314453,122.06593322753906,65.39138793945312,58.44026565551758,55.06356430053711,2
7007607.5,24720.908203125,1.0,37.6878776550293,86.0844955444336,125.72734832763672,52.781986236572266,67.60304260253906,51.76862716674805,2
3490.5,908.658935546875,0.9898989796638489,74.47886657714844,46.519893646240234,147.05575561523438,56.140140533447266,38.846187591552734,52.71782302856445,2
6194482.0,55539.83984375,1.0,46.94911575317383,127.34921264648438,129.41525268554688,59.326629638671875,58.38271713256836,47.358707427978516,2
3692.0,392.22540283203125,3.6888887882232666,1.6777777671813965,0.5144578218460083,121.53507232666016,12.423966407775879,6.6662445068359375,126.25115203857422,2
4031.0,316.30865478515625,0.5641025900840759,67.5655288696289,121.02317810058594,130.2496795654297,47.306068420410156,65.1180419921875,77.93357849121094,2
1680.5,391.4974670410156,0.4146341383457184,23.787660598754883,126.80559539794922,76.99713134765625,46.555179595947266,63.322635650634766,26.065637588500977,2
603144.5,4700.88671875,0.801131010055542,37.011390686035156,52.13706970214844,138.967041015625,51.89594650268555,45.8650016784668,41.96635055541992,2
2340.5,288.1248779296875,0.5057471394538879,61.153343200683594,121.71342468261719,138.05015563964844,39.16450119018555,59.366092681884766,66.52458953857422,2
2391.0,247.5391082763672,0.3529411852359772,40.44498825073242,104.25381469726562,97.50653839111328,28.370222091674805,49.787872314453125,59.871700286865234,2
756.0,146.97056579589844,2.3809523582458496,34.69333267211914,118.73047637939453,96.09619140625,42.52205276489258,67.77013397216797,51.49116516113281,2
258939.5,3043.98681640625,1.376344084739685,90.3235092163086,77.25626373291016,92.92224884033203,61.84722137451172,49.60375213623047,41.32200622558594,2
213.0,125.45584106445312,0.5,17.68827247619629,153.53240966796875,144.11111450195312,10.38376522064209,40.29887008666992,49.392356872558594,2
4736436.5,38337.99609375,0.9788461327552795,35.53313446044922,125.58074188232422,141.26780700683594,31.197052001953125,75.47026824951172,40.14780044555664,2
448.0,92.0,0.4545454680919647,49.16969680786133,95.35757446289062,117.44444274902344,54.65793991088867,59.72123336791992,51.9252815246582,2
576822.0,5254.10009765625,0.787372350692749,23.911333084106445,65.39932250976562,137.3659210205078,22.65178680419922,60.76789474487305,36.713966369628906,2
727618.5,5915.552734375,1.0319548845291138,28.91408348083496,45.729610443115234,150.16433715820312,39.73733139038086,43.2141227722168,41.99586486816406,2
2262.5,228.32589721679688,0.5205479264259338,99.30389404296875,58.98918533325195,95.26712036132812,51.6760139465332,43.43650817871094,37.976016998291016,2
2922.0,622.1320190429688,1.8484848737716675,61.53117370605469,154.0455780029297,139.5255889892578,42.065067291259766,55.330387115478516,62.40723419189453,2
3145443.0,26883.484375,0.9130268096923828,28.24793243408203,121.50990295410156,133.86204528808594,43.88746643066406,68.29313659667969,39.69650650024414,2
8867230.0,29869.38671875,1.0,28.659109115600586,144.25289916992188,128.33255004882812,22.853559494018555,73.58368682861328,49.864593505859375,2
4364202.0,40433.75390625,1.1581292152404785,16.728641510009766,105.87203979492188,139.76075744628906,31.59670639038086,60.28528594970703,44.24882125854492,2
4780.5,336.52691650390625,2.9285714626312256,63.005226135253906,122.6550521850586,109.03852081298828,43.7186279296875,69.82152557373047,61.90434646606445,2
5018784.5,36908.98046875,1.0,29.419652938842773,147.76626586914062,154.98666381835938,18.5320987701416,67.54720306396484,40.880489349365234,2
